timestamp,price,amount0_eth,amount1_usdc,volume,volatility,volume_ma,tick_change,time_diff,liquidity_impact,price_change,tick,liquidity
2025-01-30 20:52:25,3.244519606653402e-09,-0.002158152749761629,6.998678,0.002158152749761629,0.09184363435457202,0.005410981361759559,-79,3256.0,0.025673552946736514,-0.007912826784374972,-195473,84061319998795191
2025-01-31 14:30:17,3.3614012798218695e-09,0.005068948309114971,-17.047031,0.005068948309114971,0.08956613315763734,0.005263125515759653,354,63472.0,0.26555972977189085,0.036024338681382245,-195119,19087789829689426
2025-01-31 16:23:03,3.4031645321031834e-09,-0.003526915295375355,11.996776,0.003526915295375355,0.0876593226444315,0.005254683028514232,123,6766.0,0.14947009299418493,0.012424357821249806,-194996,23596126989180161
2025-01-31 21:10:31,3.3017321087337706e-09,-0.006986854699659683,23.0575,0.006986854699659683,0.08565340854360587,0.005182692706300113,-302,17248.0,0.23550178166113545,-0.029805324547951487,-195298,29667948371248838
2025-01-31 21:28:51,3.290660934021986e-09,-0.000304752706285007,1.002337,0.000304752706285007,0.08409908355852506,0.005254859186034497,-34,1100.0,0.010332472669011201,-0.0033531414261317783,-195332,29494653994973623
2025-01-31 21:29:23,3.2877174031121544e-09,0.000303883657784214,-0.999583,0.000303883657784214,0.08234554322040222,0.0050644704752749,-9,32.0,0.0103030080582061,-0.0008945105463156173,-195341,29494653994973623
2025-01-31 21:30:05,3.2869845504751234e-09,-0.001,3.285347,0.001,0.08068933027731208,0.0048881524449974675,-2,42.0,0.03390444926631167,-0.00022290621339210228,-195343,29494653994973623
2025-01-31 21:30:35,3.2824650128093676e-09,0.000304496951919775,-1.0,0.000304496951919775,0.07912762086127585,0.004749289857676129,-14,30.0,0.010323801458110555,-0.001374979893076315,-195357,29494653994973623
2025-01-31 21:32:53,3.286491357246527e-09,0.010224469376674076,-33.618772,0.010224469376674076,0.07765594384235704,0.004596021136787979,12,138.0,0.34689724530269594,0.0012266221944322194,-195345,29474057563508174
2025-01-31 21:57:47,3.310739006450023e-09,-0.000302953784478194,1.0025,0.000302953784478194,0.07625851908041367,0.004783636078117516,74,1494.0,0.010216668804249887,0.007377974431617288,-195271,29652892766003390
2025-01-31 22:11:57,3.307058976206925e-09,-0.000302308558200059,0.999252,0.000302308558200059,0.07493468684672953,0.004639097939613022,-11,850.0,0.010145206201950502,-0.0011115434457166888,-195282,29798167940828801
2025-01-31 22:14:39,3.300718489743795e-09,-1e-05,0.03299,1e-05,0.07368121527763391,0.004503573271443866,-20,162.0,0.00033622763521439235,-0.001917258358180832,-195302,29741755146401328
2025-01-31 22:21:27,3.298602823505165e-09,0.10091241966271104,-333.0,0.10091241966271104,0.07249052600541077,0.0043674043844304155,-6,408.0,1.9090209424398987,-0.0006409714264346149,-195308,52860823796797115
2025-01-31 22:24:09,3.30451338650647e-09,-0.001,3.302864,0.001,0.07135302467242786,0.007206963657321022,18,162.0,0.01889743426560246,0.001791838338094997,-195290,52917236591224588
2025-01-31 22:25:11,3.3070251616997625e-09,0.000530121158518921,-1.754,0.000530121158518921,0.07026432218133875,0.007029621838540422,8,62.0,0.010017929745916332,0.0007601044085792277,-195282,52917236591224588
2025-01-31 22:28:19,3.3103206288471368e-09,-0.007574751434099884,25.0625,0.007574751434099884,0.06922496769849756,0.006849080152984268,10,188.0,0.12592961930840021,0.0009965050116765453,-195272,60150673651680015
2025-01-31 22:29:01,3.3103199958855898e-09,-0.0001,0.330866,0.0001,0.06823016104883972,0.006868692890311717,0,42.0,0.0016624917715648392,-1.9120853173290738e-07,-195272,60150673651680015
2025-01-31 22:48:33,3.2957902208335416e-09,-0.02495430772344084,82.205,0.02495430772344084,0.06727822608041163,0.00669056939319825,-44,1172.0,0.41525162861401116,-0.004389235805030108,-195316,60094424690713533
2025-01-31 22:48:55,3.295816039357305e-09,-0.031,102.122234,0.031,0.06637470494251224,0.007158870376024982,0,22.0,0.5158548427669775,7.833788570725902e-06,-195316,60094424690713533
2025-01-31 22:54:27,3.2874735721784327e-09,0.08381669465928233,-275.660923,0.08381669465928233,0.06549745787752512,0.007754898616624359,-26,332.0,1.3974717747237988,-0.0025312296193871434,-195342,59977379275404800
2025-01-31 22:54:51,3.2873128898666367e-09,-0.010678841812607623,35.0875,0.010678841812607623,0.064658348552382,0.009610064373762358,0,24.0,0.1780478230562959,-4.8877141752802245e-05,-195342,59977379275404800
2025-01-31 22:55:15,3.2865545102621013e-09,-0.005,16.424634,0.005,0.06384669289856115,0.009635511455639626,-3,24.0,0.08336476285569171,-0.00023069894164111222,-195345,59977379275404800
2025-01-31 23:00:35,3.294153834657968e-09,0.010963945140841695,-36.134611,0.010963945140841695,0.06306506268736624,0.009527708863648008,24,320.0,0.18280133732581627,0.0023122465707287407,-195321,59977379275404800
2025-01-31 23:01:51,3.295116998732977e-09,-9.1317068288368e-05,0.30075,9.1317068288368e-05,0.0623098058965218,0.009560350597220591,2,76.0,0.001519559738833465,0.00029238588218783194,-195319,60094424690713533
2025-01-31 23:02:21,3.295117571575574e-09,9.0998278377202e-05,-0.3,9.0998278377202e-05,0.0615821422802447,0.009349927629910985,0,30.0,0.001514254922075393,1.7384590518659467e-07,-195319,60094424690713533
2025-01-31 23:04:43,3.28988808622028e-09,-0.09145421938538122,300.75,0.09145421938538122,0.06087966538608604,0.009148646557051556,-15,142.0,1.5248118622429419,-0.0015870405961853132,-195334,59977379275404800
2025-01-31 23:07:43,3.2876082695607637e-09,0.09121407485533854,-300.0,0.09121407485533854,0.06020266828908905,0.010899828957654316,-7,180.0,1.520807943883322,-0.000692976964494771,-195341,59977379275404800
2025-01-31 23:08:43,3.2874198148642807e-09,-0.03,98.576108,0.03,0.059546585866231974,0.012573042413856069,-1,60.0,0.5001413318554062,-5.732273465422034e-05,-195342,59983044969922971
2025-01-31 23:12:39,3.296747971294091e-09,0.011924170171250985,-39.330202,0.011924170171250985,0.058910853349422594,0.01292869460949166,28,236.0,0.19840519531366782,0.0028375312418671113,-195314,60100090385231704
2025-01-31 23:13:05,3.297438773650146e-09,0.000832505581450201,-2.746508,0.000832505581450201,0.05829399682159248,0.012908604120726848,3,26.0,0.013851985514730129,0.00020954054179150037,-195311,60100090385231704
2025-01-31 23:18:37,3.2986046446907847e-09,0.06969623099169049,-230.0,0.06969623099169049,0.057696960330566864,0.012671817874858679,3,332.0,1.159672481989698,0.0003535686697066521,-195308,60099926551770713
2025-01-31 23:22:41,3.2990857257763577e-09,-0.015,49.462251,0.015,0.05711779599103467,0.01376844120402852,2,244.0,0.24958433163938798,0.00014584381500443538,-195306,60099926551770713
2025-01-31 23:25:21,3.29901968140226e-09,-0.000375,1.236514,0.000375,0.05655587929394612,0.013791678162443078,-1,160.0,0.0062396082909847,-2.0018993014241985e-05,-195307,60099926551770713
2025-01-31 23:26:33,3.299029233563061e-09,0.001514841755316542,-5.0,0.001514841755316542,0.05601035355975728,0.013543221159434873,0,72.0,0.025205384469341095,2.8954543238704577e-06,-195307,60099926551770713
2025-01-31 23:26:59,3.2990291705373007e-09,-1e-05,0.032973,1e-05,0.05548029847447818,0.013324523352087267,0,26.0,0.00016638955442625867,-1.9104335214359473e-08,-195307,60099926551770713
2025-01-31 23:28:11,3.2991278515431953e-09,0.015649070136707667,-51.653338,0.015649070136707667,0.05496501530232336,0.013086764006514278,1,72.0,0.2603841807232059,2.9912134992885564e-05,-195306,60099926551770713
2025-01-31 23:28:15,3.2991469561918274e-09,0.003029579789045754,-10.0,0.003029579789045754,0.05446380697589478,0.013131716745640478,0,4.0,0.050409043119812175,5.790817904542421e-06,-195306,60099926551770713
2025-01-31 23:31:15,3.299449570654132e-09,0.047984531414335535,-158.394479,0.047984531414335535,0.053976081499856304,0.012957541970526775,1,180.0,0.79841248013841,9.172506297023107e-05,-195305,60099926551770713
2025-01-31 23:31:25,3.2988956726361347e-09,-0.010303727668169796,33.974261,0.010303727668169796,0.0535011716374372,0.013551219757709974,-2,10.0,0.17144326556362854,-0.00016787588539734786,-195307,60099926551770713
2025-01-31 23:31:43,3.2969350322859016e-09,-0.016770640288443665,55.26495,0.016770640288443665,0.0530387567442801,0.013497094889550972,-6,18.0,0.2790451758216438,-0.0005943323296023808,-195313,60100090385231704
2025-01-31 23:33:23,3.29179947486841e-09,0.000303633407172299,-1.0,0.000303633407172299,0.05258845621948246,0.013550759568221344,-16,100.0,0.0050619872219649495,-0.0015576762560379868,-195329,59983044969922971
2025-01-31 23:38:29,3.2822136362980235e-09,-1e-05,0.032805,1e-05,0.052150364945032515,0.013337096243043134,-29,306.0,0.00016671377728513543,-0.002912035998416846,-195358,59983044969922971
2025-01-31 23:39:01,3.2825825617755807e-09,0.003044867533696521,-10.0,0.003044867533696521,0.05172480681709021,0.013125555032836099,1,32.0,0.05076213678754214,0.00011240142124729598,-195357,59983044969922971
2025-01-31 23:39:27,3.2826016555921578e-09,0.003044849822675559,-10.0,0.003044849822675559,0.051306448825900124,0.012968044290662045,0,26.0,0.05076184152042172,5.816705663219395e-06,-195357,59983044969922971
2025-01-31 23:40:21,3.282058823803686e-09,-0.08661788549510119,284.166349,0.08661788549510119,0.05089813885360827,0.01281537976038533,-1,54.0,1.4440394871339661,-0.00016536632994957666,-195358,59983044969922971
2025-01-31 23:41:05,3.283904625387183e-09,0.000351360504928737,-1.154412,0.000351360504928737,0.05049952308666762,0.013933599544244661,5,44.0,0.005857663696548218,0.0005623913776651219,-195353,59983044969922971
2025-01-31 23:41:37,3.2848045876419873e-09,0.01673566192003453,-55.0,0.01673566192003453,0.050109781796036694,0.01373087955858323,3,32.0,0.27900654140559583,0.00027405249465738563,-195350,59983044969922971
2025-01-31 23:43:27,3.2859291882379605e-09,0.012518842548293054,-41.156117,0.012518842548293054,0.04972904307806363,0.013775067534486925,4,110.0,0.20870635284638053,0.0003423645352311502,-195346,59983044969922971
2025-01-31 23:44:45,3.285931576178329e-09,0.000380219558748077,-1.25,0.000380219558748077,0.0493568243025357,0.013756861375266724,0,78.0,0.006338783883657937,7.267169289280519e-07,-195346,59983044969922971
2025-01-31 23:45:51,3.285935395678689e-09,0.000608158688712975,-1.999369,0.000608158688712975,0.04899299641703515,0.013565766492173602,0,66.0,0.010138843218411492,1.162379761012686e-06,-195346,59983044969922971
2025-01-31 23:50:55,3.2926043947322187e-09,0.000262333433723874,-0.864193,0.000262333433723874,0.04863709739629715,0.013383264973815001,20,304.0,0.004373459764428676,0.0020295587863048037,-195326,59983044969922971
2025-01-31 23:58:31,3.2965530790291627e-09,-0.000152128804088409,0.50125,0.000152128804088409,0.04828845926032116,0.013201029813535957,12,456.0,0.002531257492514377,0.0011992586486434512,-195314,60100090385231704
2025-02-01 00:00:55,3.29775778257266e-09,0.005162750904065275,-17.033938,0.005162750904065275,0.047947225895038074,0.013022277744913388,4,144.0,0.08449335041546893,0.0003654433933313113,-195310,61102452189185349
2025-02-01 00:01:25,3.297757224970125e-09,-9e-05,0.296649,9e-05,0.04761333721849204,0.012916067922739766,0,30.0,0.0014729359751609002,-1.690853518192076e-07,-195310,61102452189185349
2025-02-01 00:01:57,3.2939728583334766e-09,-0.3,987.976264,0.3,0.04728648101468711,0.012745053683769903,-12,32.0,4.919196410107949,-0.001147557681928131,-195322,60985570607337607
2025-02-01 00:05:07,3.290206668475672e-09,0.000371482265465453,-1.222865,0.000371482265465453,0.04696698098967327,0.016524724030036086,-11,190.0,0.006091314088988082,-0.0011433578902377,-195333,60985570607337607
2025-02-01 00:09:49,3.3002737054124162e-09,0.0379437520448812,-125.282942,0.0379437520448812,0.046653867996170786,0.016314941669457246,30,282.0,0.6209857491054499,0.00305969744490488,-195303,61102452189185349
2025-02-01 00:10:01,3.300807905296905e-09,0.030281327692895856,-100.0,0.030281327692895856,0.04634623736448342,0.01659223411016781,2,12.0,0.4955828548278036,0.00016186532759770284,-195301,61102452189185349
2025-02-01 00:10:31,3.300809783084972e-09,0.000302513428415389,-0.999039,0.000302513428415389,0.046044580414261085,0.016765513775771963,0,30.0,0.004950921240914313,5.688874120845669e-07,-195301,61102452189185349
2025-02-01 00:10:43,3.3008296590468396e-09,0.003202020374694942,-10.57458,0.003202020374694942,0.04574880379031332,0.016559726271430004,0,12.0,0.05240412225651517,6.021541128944426e-06,-195301,61102452189185349
2025-02-01 00:11:03,3.300876649243759e-09,0.007570012609998424,-25.0,0.007570012609998424,0.04545865264800061,0.016394816322087596,0,20.0,0.12389048784098156,1.4235874544599958e-05,-195301,61102452189185349
2025-02-01 00:12:35,3.300878528858593e-09,0.000302798262896911,-1.0,0.000302798262896911,0.04517394975464991,0.016287196764623094,0,92.0,0.00495558282930098,5.694289832474412e-07,-195301,61102452189185349
2025-02-01 00:12:45,3.3008281649936696e-09,-0.008117560832813673,26.78148,0.008117560832813673,0.044894535522534675,0.016094613650144463,0,10.0,0.13285163756898152,-1.5257715327328419e-05,-195301,61102452189185349
2025-02-01 00:17:57,3.3025930187540895e-09,-0.143,472.09807,0.143,0.044620249169197296,0.015999648735652433,5,312.0,2.338172888563515,0.0005346699895307067,-195296,61158864983612822
2025-02-01 00:19:55,3.3032491008980053e-09,0.022451974559524197,-74.2,0.022451974559524197,0.04435075255511218,0.01749377051523299,2,118.0,0.3671090783901905,0.00019865667376822743,-195294,61158864983612822
2025-02-01 00:21:27,3.303250976228599e-09,0.000302061299735581,-0.998284,0.000302061299735581,0.04408617776154491,0.017551424050631727,0,92.0,0.004938961830251699,5.677230315931797e-07,-195294,61158864983612822
2025-02-01 00:22:53,3.3046477057046385e-09,0.000907359217792592,-3.0,0.000907359217792592,0.043826352272490814,0.017353155513265103,4,86.0,0.014836102959656197,0.00042283480307457876,-195290,61158864983612822
2025-02-01 00:26:03,3.3023644000660486e-09,0.000271170022349304,-0.89595,0.000271170022349304,0.04357093306458396,0.017166271464452917,-7,190.0,0.004433862898239895,-0.000690937685928927,-195297,61158864983612822
2025-02-01 00:29:59,3.2963211862827547e-09,-0.003,9.884046,0.003,0.043320377846749906,0.016976438863979842,-18,236.0,0.04909035797686927,-0.0018299657612506457,-195315,61111797176414166
2025-02-01 00:30:43,3.29378249762261e-09,-0.07848791513815236,258.411934,0.07848791513815236,0.043074880950716536,0.016821145098824507,-8,44.0,1.2867978452566111,-0.0007701581601663446,-195323,60994751761105433
2025-02-01 00:33:37,3.2996552409711837e-09,0.002422740141387347,-7.998189,0.002422740141387347,0.04283278396881696,0.017498801912443494,18,174.0,0.03964449989073504,0.0017829784913887552,-195305,61111633342953175
2025-02-01 00:37:39,3.304283511687593e-09,0.000151243096805231,-0.5,0.000151243096805231,0.04259418682072468,0.017334931675801583,14,242.0,0.002472583421506482,0.0014026528162521205,-195291,61168046137380648
2025-02-01 00:37:41,3.304310290596724e-09,0.004311902176584706,-14.254933,0.004311902176584706,0.04235950706041831,0.017150160830866137,0,2.0,0.07049272371558789,8.104301291403771e-06,-195291,61168046137380648
2025-02-01 00:38:27,3.3071297617995208e-09,0.3034212155990029,-1003.669,0.3034212155990029,0.042128885493561655,0.01701358361113974,9,46.0,4.9604529612983335,0.0008532707145634501,-195282,61168046137380648
2025-02-01 00:38:53,3.307138782925934e-09,0.001450700094065685,-4.800061,0.001450700094065685,0.04190180080893844,0.02002840078995935,0,26.0,0.02371663287736016,2.727781206974276e-06,-195282,61168046137380648
2025-02-01 00:39:11,3.306877752941847e-09,-0.042,138.824899,0.042,0.041678538226672314,0.019834883074377127,-1,18.0,0.6866330159650664,-7.892925009217958e-05,-195283,61168046137380648
2025-02-01 00:42:07,3.307267388928354e-09,0.000102692946427021,-0.339803,0.000102692946427021,0.04145883420314002,0.020063389434435096,1,176.0,0.0016788458988774514,0.00011782594205682841,-195282,61168774630051467
2025-02-01 00:44:29,3.3088937043285378e-09,0.001450058199145605,-4.800483,0.001450058199145605,0.04124250641801649,0.019859708858026848,5,142.0,0.02335530070445529,0.0004917399196775236,-195277,62086899136733859
2025-02-01 00:45:59,3.310942170177294e-09,0.21943420347859452,-726.74961,0.21943420347859452,0.0410294404258644,0.019673752790765425,6,90.0,3.534307664412987,0.0006190787712752322,-195271,62086899136733859
2025-02-01 00:47:01,3.3109219282357835e-09,-0.0033,10.920612,0.0033,0.0408196206844656,0.02167135729764371,0,62.0,0.05315130963027186,-6.113649973316604e-06,-195271,62086899136733859
2025-02-01 00:48:15,3.3109409431865506e-09,0.003098417227670195,-10.263779,0.003098417227670195,0.03493078724720146,0.02170335729764371,0,74.0,0.049904525282323364,5.743098502232642e-06,-195271,62086899136733859
2025-02-01 00:53:59,3.308950987697228e-09,0.03352964335990728,-111.0,0.03352964335990728,0.03479077993932437,0.021722068881482818,-6,344.0,0.5400437745500064,-0.0006010241570202831,-195277,62086899136733859
2025-02-01 00:57:45,3.316434655899796e-09,0.000795638153950081,-2.64,0.000795638153950081,0.026802867468038213,0.022042116260271975,23,226.0,0.012814864733166115,0.002261643714395445,-195254,62087128543065474
2025-02-01 00:58:31,3.3164422579554973e-09,0.001235647835237997,-4.1,0.001235647835237997,0.0267217689325167,0.022034579906866032,0,46.0,0.019901835762639836,2.2922374447563705e-06,-195254,62087128543065474
2025-02-01 00:58:47,3.3169058144001947e-09,0.07533902876331543,-250.0,0.07533902876331543,0.02415970181710904,0.022036936385218416,1,16.0,1.2134403785650683,0.00013977521953999404,-195253,62087128543065474
2025-02-01 00:59:59,3.316905568379922e-09,-4e-05,0.132609,4e-05,0.010702044986198155,0.022756729381245733,0,72.0,0.0006442559180725329,-7.41716185561842e-08,-195253,62087128543065474
2025-02-01 01:03:13,3.320241266022417e-09,-0.0001,0.331858,0.0001,0.007620971935268606,0.022756129381245733,10,194.0,0.001610645921600144,0.0010056655439016245,-195243,62086892382064972
2025-02-01 01:06:01,3.320243551938682e-09,0.000370915989949722,-1.232148,0.000370915989949722,0.0074772335382460395,0.02275387599408818,0,168.0,0.0059741432646879975,6.884789633205332e-07,-195243,62086892382064972
2025-02-01 01:06:41,3.3220691209691534e-09,0.18204975721874597,-605.0,0.18204975721874597,0.006818159616358647,0.022754333170891424,6,40.0,2.420924508425736,0.0005498298549230479,-195237,75198444472408671
2025-02-01 01:07:23,3.3260169148983983e-09,0.18033069404563393,-600.0,0.18033069404563393,0.006667119110060235,0.02456852189432765,12,42.0,2.3980641529333724,0.0011883539401170446,-195225,75198444472408671
2025-02-01 01:08:37,3.325233944014231e-09,-0.182,604.974371,0.182,0.005994891867005786,0.026368671809882675,-3,74.0,2.4202628295958735,-0.0002354079682097308,-195228,75198444472408671
2025-02-01 01:09:03,3.3252185689789695e-09,-0.003016340613795708,10.025,0.003016340613795708,0.0057391460059690765,0.02818463295560634,0,26.0,0.040111742137198654,-4.623745432733669e-06,-195228,75198444472408671
2025-02-01 01:09:39,3.3230924303709924e-09,0.000930166785559032,-3.092575,0.000930166785559032,0.005703711738620611,0.028184796361744296,-6,36.0,0.012369495035237368,-0.0006393981519927355,-195234,75198444472408671
2025-02-01 01:10:03,3.3233324187604876e-09,0.047101196404106704,-156.605584,0.047101196404106704,0.005142266601855601,0.028164098029599884,1,24.0,0.6263586532217268,7.221839130981514e-05,-195233,75198444472408671
2025-02-01 01:10:13,3.323077790659412e-09,-0.05,166.077174,0.05,0.005141165667619632,0.02863500999364095,-1,10.0,0.6649022737031475,-7.661830626331801e-05,-195234,75199020935102141
2025-02-01 01:15:25,3.3212194027347878e-09,0.001639138574838305,-5.446656,0.001639138574838305,0.005129796213689845,0.029134909993640948,-6,312.0,0.02179720969534282,-0.0005592369609426587,-195240,75199468085519325
2025-02-01 01:19:01,3.3189139630089596e-09,0.0,-1e-06,0.0,0.005128793222211151,0.02914930137938933,-7,216.0,0.0,-0.0006941545999429754,-195247,62087915995175626
2025-02-01 01:19:15,3.3187060929534965e-09,-0.03376856692717666,112.015422,0.03376856692717666,0.005126560347384775,0.029147301379389333,0,14.0,0.5438830791131813,-6.263195062597764e-05,-195247,62087915995175626
2025-02-01 01:19:33,3.3186833179533164e-09,-0.0037,12.27303,0.0037,0.005124744756754371,0.029441957167334016,0,18.0,0.0595929166037317,-6.862614387124609e-06,-195247,62087915995175626
2025-02-01 01:19:59,3.3186794112595715e-09,-0.000634680742188679,2.10525,0.000634680742188679,0.0051244127478473666,0.02886517693893909,0,26.0,0.010222290956552563,-1.177181843092839e-06,-195247,62087915995175626
2025-02-01 01:22:45,3.3198537273309675e-09,-0.000907,3.009604,0.000907,0.005058483416284223,0.028564849538094957,3,166.0,0.014608317664752608,0.0003538504103203709,-195244,62087915995175626
2025-02-01 01:23:35,3.319857437513726e-09,0.00060213462615194,-2.0,0.00060213462615194,0.0035201390057093816,0.028552338010597346,0,50.0,0.009698096908241007,1.117574165443179e-06,-195244,62087915995175626
2025-02-01 01:23:51,3.3199872952163783e-09,0.02107428797800003,-70.0,0.02107428797800003,0.003281775124380199,0.028507669873767717,1,16.0,0.3394265637718868,3.911544549617242e-05,-195243,62087915995175626
2025-02-01 01:25:05,3.320863694304771e-09,0.07524923481609462,-250.0,0.07524923481609462,0.0013276083109790586,0.028683143600593968,2,74.0,1.211978749970311,0.00026397663920441295,-195241,62087915995175626
2025-02-01 01:25:49,3.320882240424017e-09,0.003008511947979811,-9.995884,0.003008511947979811,0.0012817957870467317,0.029365767401758315,0,44.0,0.048455676112781426,5.584727635194151e-06,-195241,62087915995175626
2025-02-01 01:28:21,3.3227201183562895e-09,0.0082205,-27.327913,0.0082205,0.001277905400908536,0.02939280499417526,6,152.0,0.10931593280222907,0.0005534306245191319,-195235,75199468085519325
2025-02-01 01:32:45,3.320615080502218e-09,-0.000907,3.010294,0.000907,0.0012782719950315848,0.029471971157597424,-6,264.0,0.014608317664752608,-0.0006335284884340721,-195241,62087915995175626
2025-02-01 01:35:21,3.323775273230723e-09,0.047239558146344215,-157.086533,0.047239558146344215,0.001271637348104246,0.02947104115759742,9,156.0,0.6281900570443107,0.0009516889648129216,-195232,75199468085519325
2025-02-01 01:35:39,3.3259960430483608e-09,0.000102173911883883,-0.34,0.000102173911883883,0.001269488897188175,0.029940391769541667,7,18.0,0.0013587052473255188,0.0006681468014770538,-195225,75199468085519325
2025-02-01 01:36:45,3.3280565128637706e-09,0.30728486912214326,-1022.931857,0.30728486912214326,0.0010352661726505377,0.029839168814893763,6,66.0,4.086263865226928,0.0006195045901261295,-195219,75199468085519325
2025-02-01 01:38:05,3.329590223390241e-09,0.3002562515306664,-1000.0,0.3002562515306664,0.0010301050776322935,0.03290898796827041,5,80.0,3.9927975446475896,0.0004608426931881656,-195214,75199468085519325
2025-02-01 01:38:21,3.3295639696941127e-09,-0.005140540860991711,17.107269,0.005140540860991711,0.0010109714719832026,0.03590852739799507,-1,16.0,0.06835873965419166,-7.884963123695808e-06,-195215,75199468085519325
2025-02-01 01:38:43,3.3295079639097316e-09,-0.0003,0.998353,0.0003,0.0010083090665145005,0.035959832806604995,0,22.0,0.003989389920402496,-1.6820756378553023e-05,-195215,75199468085519325
2025-02-01 01:39:27,3.328009606247289e-09,-0.005,16.631791,0.005,0.0009935254277350957,0.03495370860997789,-4,44.0,0.06648980672920013,-0.00045002375086176694,-195219,75199496674189680
2025-02-01 01:40:01,3.3269101545126405e-09,0.000901287360828475,-3.0,0.000901287360828475,0.0009924740703304707,0.034993708609977886,-3,34.0,0.011985284485791232,-0.00033036314936846656,-195222,75199496674189680
2025-02-01 01:41:25,3.3257499494694468e-09,-0.002906469684724394,9.661379,0.002906469684724394,0.000988710024236742,0.03499742027200098,-4,84.0,0.03865012152032084,-0.0003487335062595592,-195226,75199496674189680
2025-02-01 01:41:43,3.325734654380504e-09,-0.003,9.972238,0.003,0.0009895143172237917,0.03495073745450722,0,18.0,0.03989388403752008,-4.5989894535007406e-06,-195226,75199496674189680
2025-02-01 01:44:41,3.3257115904273533e-09,-0.004523834954868733,15.0375,0.004523834954868733,0.0008810930021695598,0.03497973745450721,0,178.0,0.06015778236480437,-6.934994985398769e-06,-195226,75199496674189680
2025-02-01 01:45:17,3.3257164594538833e-09,0.000954552308524944,-3.176157,0.000954552308524944,0.0008811086050040317,0.0347754327268215,0,36.0,0.012693599518048734,1.4640555555118594e-06,-195226,75199497760086758
2025-02-01 01:45:29,3.3256705751973367e-09,-0.009,29.916276,0.009,0.0008399868392106054,0.034474978249906744,0,12.0,0.1196816503843312,-1.3796803517678544e-05,-195226,75199497760086758
2025-02-01 01:46:29,3.3256845178935704e-09,0.002733452318449457,-9.095129,0.002733452318449457,0.0008399234696234417,0.033726811303313925,0,60.0,0.03634934274654528,4.192446581364363e-06,-195226,75199497760086758
2025-02-01 01:47:51,3.3247359316009077e-09,-0.000754195928373202,2.50625,0.000754195928373202,0.0008392612299954709,0.033647357408372346,-3,82.0,0.010029268157871963,-0.00028523039018251594,-195229,75199497760086758
2025-02-01 01:48:03,3.3243728909153353e-09,-0.02,66.455232,0.02,0.0008101200785942461,0.03360489936765607,-1,12.0,0.2659592230762916,-0.00010919384066617657,-195230,75199497760086758
2025-02-01 01:48:25,3.319275087340564e-09,-0.011041,36.630167,0.011041,0.0008101203188445749,0.03369525991624766,-15,22.0,0.17782839939219544,-0.0015334632251100594,-195245,62087945669743059
2025-02-01 01:53:51,3.3178753128953676e-09,0.03765719112638379,-125.0,0.03765719112638379,0.0008263488013840022,0.03380475674556478,-5,326.0,0.606513723721657,-0.0004217108881800369,-195250,62087945669743059
2025-02-01 01:53:59,3.317884076764559e-09,0.001423581152554773,-4.725634,0.001423581152554773,0.0008105943691198784,0.034180418674044845,0,8.0,0.02292846279899575,2.6414100485227585e-06,-195250,62087945669743059
2025-02-01 01:55:41,3.3172996382197797e-09,-0.002371811707682777,7.864093,0.002371811707682777,0.0008067799340463514,0.033280112291716575,-1,102.0,0.03820069516850229,-0.00017614796998846746,-195251,62088181830743561
2025-02-01 01:57:19,3.314370007192158e-09,-0.001,3.312715,0.001,0.0008070940624018733,0.032391689660240024,-9,98.0,0.01610612471671445,-0.0008831372945236472,-195260,62088181830743561
2025-02-01 01:58:27,3.3143638638495893e-09,-0.001,3.312709,0.001,0.0007633727895077487,0.032101689660240025,0,68.0,0.01610612471671445,-1.8535475988910892e-06,-195260,62088181830743561
2025-02-01 01:59:39,3.3143525601438885e-09,-0.00184,6.095369,0.00184,0.0007632293071188329,0.03199244795852751,0,72.0,0.02963526947875459,-3.410520439253322e-06,-195260,62088181830743561
2025-02-01 02:01:23,3.3106673546133208e-09,-0.042,138.983911,0.042,0.0007626330695992725,0.03200252290271301,-11,104.0,0.676457238102007,-0.0011118930360286645,-195271,62088181830743561
2025-02-01 02:01:45,3.3104649729320883e-09,-0.033,109.194059,0.033,0.0007714186591531519,0.031725560592796104,-1,22.0,0.5315021156515769,-6.113017695676912e-05,-195272,62088181830743561
2025-02-01 02:02:47,3.3124321234600103e-09,0.00937753163094448,-31.077706,0.00937753163094448,0.0007714600199832145,0.0319055605927961,6,62.0,0.15103569398292646,0.0005942218220118266,-195266,62088181830743561
2025-02-01 02:04:01,3.313428845539389e-09,0.015158189080204696,-50.25,0.015158189080204696,0.0007734932211368996,0.03199558590910554,3,74.0,0.24418156011742484,0.0003009033973314026,-195263,62077533917447536
2025-02-01 02:05:51,3.3148760654065384e-09,0.006030425092894237,-20.0,0.006030425092894237,0.0007739205404956367,0.03213201938235443,4,110.0,0.09714343841225502,0.0004367740895047571,-195259,62077533917447536
2025-02-01 02:09:05,3.3164434082139502e-09,0.016627088205021318,-55.169532,0.016627088205021318,0.0007749230297979284,0.032192223633283376,5,194.0,0.2678438906276865,0.0004728209370384589,-195254,62077533917447536
2025-02-01 02:10:59,3.3164600894002954e-09,0.002712386816200172,-9.0,0.002712386816200172,0.000776081687234331,0.03220200381396651,0,114.0,0.04367032394910219,5.029841999978802e-06,-195254,62110526575471742
